model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
gamma,12.8026 _ 4.6739,12.1721 _ 14.8405,2659.2413665240283,5332.482733048057,4.28047301957492,2.251324430937872,17.342306856763415,15.183098235184936
gamma,13.54 _ 1.8956,6.1372 _ 7.6339,2659.2413686312675,5332.482737262535,17.342536603414345,15.183361280540403,4.280472207097832,2.251323743137045
gamma,4.5804 _ 1.6116,2.6587 _ 10.7981,2659.2413661741916,5332.482732348383,4.280468950487937,2.25132075946996,17.342389543288554,15.183259518116344
gamma,8.6315 _ 5.2547,10.2132 _ 0.3997,2659.2413693310195,5332.482738662039,17.34231402812849,15.183127043297292,4.280467776127601,2.2513197465711663
gamma,8.6754 _ 1.8026,3.0732 _ 7.6234,2659.2413665831045,5332.482733166209,17.34228566210103,15.183172578686383,4.280469268947808,2.251321379078314
gamma,4.3004 _ 9.448,11.435 _ 6.3643,2659.24136628679,5332.48273257358,17.342344373449613,15.183203751124319,4.280471433921088,2.2513228991267837
gamma,10.589 _ 2.865,5.7122 _ 2.2348,2659.241366423991,5332.482732847982,17.342343137110504,15.183229092631974,4.280469796009008,2.251321030898814
gamma,9.9895 _ 0.815,10.6211 _ 4.186,2659.2413684574803,5332.482736914961,4.280469196173476,2.2513225752767956,17.342282741234104,15.183136707851473
gamma,14.5329 _ 7.0209,6.2887 _ 0.5361,2659.241372714141,5332.482745428282,17.342361752626246,15.183156697063977,4.280469905154013,2.2513206099307763
gamma,13.5308 _ 3.4703,5.1155 _ 13.6283,2659.241425559786,5332.482851119572,17.342407643700483,15.18321003905495,4.280468053131732,2.251319494370579
gamma,3.4284 _ 12.4904,2.4428 _ 0.9923,2659.241366331075,5332.48273266215,4.280474707367348,2.2513266940915613,17.342599416425067,15.183481217418652
gamma,6.6197 _ 14.6102,5.1899 _ 0.2356,2843.428982988775,5700.85796597755,5.143314144178831,3.536886632368663,12.049162503086206,0.07020332941761329
gamma,10.2346 _ 9.6089,8.4501 _ 7.6989,2659.2413664485416,5332.482732897083,17.342382120565095,15.18320867579723,4.280467752818846,2.2513192333007033
gamma,4.9912 _ 6.6623,1.5467 _ 9.985,2659.2413661600463,5332.4827323200925,4.280471574268127,2.251322637175975,17.342461546633047,15.183299412270333
gamma,1.3858 _ 6.6707,3.8141 _ 10.022,2659.2413661155683,5332.482732231137,17.342361669410185,15.183179509949584,4.280465397425239,2.2513160807022343
gamma,3.0348 _ 5.1738,4.9727 _ 7.9597,2659.241366671426,5332.482733342852,4.280469589247112,2.2513221924032383,17.342319047914398,15.183164435936499
gamma,4.8493 _ 8.5365,12.0436 _ 1.0493,2659.2413701376854,5332.482740275371,17.342255804045646,15.183168755998313,4.280471806175244,2.25132236154115
gamma,3.4828 _ 14.1598,7.3243 _ 4.5293,2765.3049096689306,5544.609819337861,116.00831261003638,1.0085691347996844,4.9476186908975155,3.1888616074417477
gamma,11.9546 _ 2.0454,8.7101 _ 12.2103,2843.4290074138116,5700.858014827623,1.0187114535101808e-42,28371063304670384e3,5.143312428050889,3.536884244028855
gamma,13.2661 _ 11.353,11.5459 _ 12.2552,2659.2413674586237,5332.482734917247,17.342421214372898,15.183170411508655,4.2804686904712055,2.251319940015952
gamma,1.6242 _ 14.6283,2.3248 _ 1.6968,2843.4291742494856,5700.858348498971,6847598.182537177,0.19141626932468866,5.143313812494165,3.5368867304367355
gamma,12.8466 _ 10.7135,6.9109 _ 14.2512,2659.241372116367,5332.482744232734,4.280470747618997,2.251322688869894,17.342442779088895,15.18331015565262
gamma,4.6515 _ 12.0001,7.8686 _ 13.9275,2659.2413690180088,5332.4827380360175,4.280474484034106,2.2513262364253404,17.34248775191776,15.183330319688679
gamma,8.2379 _ 4.0459,6.8371 _ 5.6909,2659.2413693786752,5332.4827387573505,17.342425034611995,15.183154252521996,4.280471481103455,2.251322679858493
gamma,7.3014 _ 9.4677,4.3646 _ 2.4726,2659.2413660146744,5332.482732029349,17.34235980990384,15.183203086525419,4.280470404372817,2.25132273595805
gamma,3.2866 _ 3.2174,8.7895 _ 3.6484,2659.241366229648,5332.482732459296,17.34244624488281,15.183259135287036,4.280471428457211,2.251323092283565
gamma,10.3017 _ 6.2395,14.8649 _ 14.0497,2659.2413751929166,5332.482750385833,17.342430754277654,15.183292579522295,4.280471350750727,2.2513212779356317
gamma,0.7705 _ 2.2581,10.1128 _ 8.7227,2843.4289837269857,5700.8579674539715,5.143314788136206,3.5368878806556125,11410839586975914e68,2.833383457221939e-79
gamma,14.845 _ 13.661,13.2589 _ 6.7833,2659.241367082652,5332.482734165304,17.34245140710041,15.183284560093949,4.280471600347777,2.2513233195022386
gamma,6.2107 _ 6.5561,8.5109 _ 1.8296,2659.241371342708,5332.482742685416,17.3424037870968,15.183231971376072,4.280470524132151,2.251321877653019
gamma,1.4967 _ 1.3378,13.0798 _ 5.235,2843.42898968766,5700.85797937532,5.143315658149424,3.536888957028056,4282876265.1781445,1.6689270388114574e-8
gamma,0.5939 _ 0.9079,6.2218 _ 14.4303,2843.42922645612,5700.85845291224,2024958438.9901645,4.070381708043875e-9,5.143313041388206,3.5368867178562207
gamma,8.6116 _ 2.1658,9.0027 _ 1.382,2659.241373005417,5332.482746010834,17.342357904711694,15.183230772771994,4.280468655418409,2.2513198277775914
gamma,1.5817 _ 5.2367,8.5146 _ 10.6317,2659.2413697390202,5332.4827394780405,17.342259112145722,15.18301864517261,4.280470110954619,2.2513208695472935
gamma,12.3866 _ 5.5807,1.2117 _ 11.1622,2659.2413822452604,5332.482764490521,4.280465450356183,2.251316005684764,17.342382170855757,15.183228734618062
gamma,2.0115 _ 6.4902,13.7256 _ 10.3706,2659.2413687489243,5332.482737497849,17.342276635455477,15.183153623180658,4.280468533062212,2.2513189141873555
gamma,4.7734 _ 11.8133,3.3706 _ 6.0941,2659.241374807971,5332.482749615942,4.280471269937954,2.251323007422487,17.342475396771743,15.183321502415504
gamma,12.0508 _ 8.2534,12.7575 _ 6.0764,2659.241374363278,5332.482748726556,17.342470566221305,15.183321572385783,4.280472229824084,2.2513240542838497
gamma,0.4188 _ 6.5806,2.8367 _ 3.3477,2659.2413665525464,5332.482733105093,17.34243406822674,15.183270528847,4.280471873104658,2.251322360951379
gamma,1.9936 _ 10.3492,6.6712 _ 13.8143,2843.429116290623,5700.858232581246,5.143314698519042,3.5368881737910765,98192.51762017209,5.774171313995392e-6
gamma,14.0445 _ 6.9547,0.7168 _ 8.2822,2659.2413664519404,5332.482732903881,4.280470905950343,2.2513224225472066,17.34240805386369,15.183241456064644
gamma,8.0552 _ 14.6115,11.4372 _ 1.519,2659.241367594883,5332.482735189766,4.280474004648065,2.251324910238615,17.342512891439007,15.183370864710426
gamma,6.9508 _ 12.5795,12.7216 _ 0.9156,2659.2413677715062,5332.4827355430125,17.342172887505036,15.18305949293573,4.280462431050047,2.2513136540855836
gamma,3.705 _ 5.7468,5.4385 _ 9.3655,2659.2413700971997,5332.482740194399,4.280470517065122,2.251321318845339,17.342174230279742,15.183163429017403
gamma,14.6437 _ 10.0377,11.1251 _ 2.7046,2659.2413663315383,5332.482732663077,17.34242562709842,15.183261780851765,4.280470301569311,2.2513210807976325
gamma,3.8628 _ 3.2867,6.4157 _ 13.2457,2843.428990896194,5700.857981792388,141292311.8459504,6.157933285105779e-7,5.143317390399702,3.5368926289962612
gamma,2.7504 _ 10.1604,13.1505 _ 8.662,2659.241368914198,5332.482737828396,17.342205994051557,15.182986291700438,4.280466583453191,2.2513178433570884
gamma,12.6226 _ 10.3242,12.6719 _ 0.898,2659.241369566153,5332.482739132306,17.34240751602088,15.183234553669065,4.2804706471331695,2.251321575841231
gamma,12.7499 _ 9.9522,4.7185 _ 4.4195,2843.429224402715,5700.85844880543,5.1433144772418915,3.536887808015619,1.5316634159684339e-12,91479689.26338084
gamma,7.598 _ 7.8432,12.12 _ 2.8534,2659.24136612393,5332.48273224786,17.34249779388164,15.18331518170998,4.280473567923174,2.2513254391577835
gamma,14.2778 _ 14.6433,9.3991 _ 4.0344,2843.429151585025,5700.85830317005,1.5874655379112426e-27,43398454769687930,5.143314637667886,3.536888118075937
gamma,12.1526 _ 8.2899,3.9342 _ 2.1598,2659.241374629595,5332.48274925919,4.28046476473337,2.2513159738254793,17.34227092663454,15.18305705374134
gamma,8.0073 _ 12.629,5.9399 _ 10.9713,2659.2413679155825,5332.482735831165,4.2804742145687955,2.2513261962026934,17.342605761593852,15.183503020998662
gamma,14.8362 _ 12.3112,12.8345 _ 4.602,2659.2413679325828,5332.4827358651655,17.34229327325983,15.183090519894794,4.28046956379499,2.2513216118571298
gamma,8.0276 _ 4.3427,2.7646 _ 4.6461,2659.2413699669396,5332.482739933879,17.34255968453751,15.183416165389664,4.280473612616532,2.251325288238384
gamma,9.8121 _ 11.1308,14.5213 _ 9.1665,2659.2413662693975,5332.482732538795,17.342389781874427,15.183236578330414,4.28047120020437,2.251322844338348
gamma,9.6538 _ 9.0833,13.5492 _ 7.8901,2659.2413661425066,5332.482732285013,17.342362093837725,15.183147722621761,4.280466832169719,2.2513192342095962
gamma,4.1521 _ 4.1331,14.9226 _ 11.1028,2659.24136875398,5332.48273750796,17.34225594899918,15.183170550834848,4.280470387174747,2.2513225474077987
gamma,6.9061 _ 10.3352,7.5456 _ 10.6296,2659.2414033766,5332.4828067532,4.280480508660125,2.251333124827657,17.342877549606616,15.183524155274634
gamma,3.8102 _ 5.6346,6.394 _ 12.739,2843.4291758827576,5700.858351765515,9.260318902075483,0.06589530886681737,5.143314573833324,3.5368880488753285
gamma,10.8392 _ 0.2987,13.7796 _ 14.4332,2659.2413997083845,5332.482799416769,4.280491451201366,2.251343399968562,17.343126145904463,15.183917133130004
gamma,3.2479 _ 7.6227,9.8113 _ 10.0176,2843.4290056798645,5700.858011359729,5.143312502113459,3.5368868850917448,575166.9752390583,5.467415173234316e-6
gamma,6.9981 _ 2.0622,3.8535 _ 6.7845,2659.2413726407094,5332.482745281419,4.280470739142321,2.2513215619573352,17.34235544910957,15.183207246190928
gamma,14.6426 _ 6.7368,2.8865 _ 7.8626,2843.429133827753,5700.858267655506,5.143311992219231,3.536886161029946,48819264.95198686,6.63151133354268e-9
gamma,4.5712 _ 2.6553,4.7459 _ 9.9316,2659.241371773137,5332.482743546274,4.28046958003405,2.251321143400706,17.342379719386297,15.183229169986804
gamma,5.8373 _ 3.9963,11.6744 _ 1.7654,2659.241366620112,5332.482733240224,17.34274089999759,15.183514008793388,4.280470418060455,2.2513210101562127
gamma,13.9744 _ 4.8918,2.2505 _ 9.4079,2843.4289906901445,5700.857981380289,5.143316115968346,3.5368883743835253,19708656.193326723,2.3923676681338344e-6
gamma,5.2598 _ 2.681,1.0418 _ 6.4817,2659.2413664357705,5332.482732871541,4.280470107675347,2.2513215745814867,17.342396689139292,15.183227228679604
gamma,7.4523 _ 1.3326,14.202 _ 12.0556,2843.4290460525044,5700.858092105009,3698999224678862e42,1.5812713712279688e-60,5.143310707424403,3.536883444398573
gamma,4.6487 _ 13.2665,11.3744 _ 0.2536,2843.4289832299537,5700.857966459907,5.143315364499025,3.536890301182638,14.332783735105062,0.0012247793390242202
gamma,7.0809 _ 10.1312,14.2326 _ 12.8241,2659.241366379527,5332.482732759054,17.342402436156984,15.183236929801842,4.280470678092848,2.2513218430496864
gamma,6.79 _ 13.7694,14.8662 _ 9.4155,2659.2413661161995,5332.482732232399,4.280468487985722,2.25131907989773,17.34241283019672,15.183202443011256
gamma,11.6835 _ 11.2596,14.4743 _ 2.7644,2843.4289829919176,5700.857965983835,15.721800146823396,2.8722128750075676e-4,5.1433143118330005,3.5368884186368845
gamma,11.0908 _ 11.5434,3.9166 _ 2.414,2843.4289947363322,5700.8579894726645,4.731403005410283e-148,3396728416698351e76,5.143314329732676,3.5368880842299197
gamma,5.7797 _ 12.1074,0.3825 _ 8.6444,2659.241374721118,5332.482749442236,4.280471107424476,2.2513227271077514,17.34242634335034,15.183262361761411
gamma,10.4394 _ 2.6341,13.7673 _ 9.7809,2843.429162065793,5700.858324131586,82647.1815161271,4.07145166173047e-6,5.143314572811593,3.536888031878762
gamma,2.7542 _ 5.9577,9.4968 _ 5.8745,2659.241370863988,5332.482741727976,17.34236368783343,15.183155498249137,4.280469658973863,2.251321900991197
gamma,5.505 _ 6.2979,2.302 _ 12.5132,2659.241370515671,5332.482741031342,4.28047310109123,2.251324170727657,17.34237196890376,15.18332745276251
gamma,6.0868 _ 13.0101,14.9632 _ 10.1434,2659.2413699418526,5332.482739883705,17.342430077015166,15.18326051674968,4.280472868400668,2.25132381793865
gamma,1.6307 _ 6.2762,7.4669 _ 11.3322,2659.2413661378137,5332.482732275627,17.342422020581406,15.183262736148965,4.280469839627689,2.251321512688016
gamma,13.9001 _ 2.702,5.3655 _ 13.0011,2659.2413660444536,5332.482732088907,17.342334436470036,15.183216232611427,4.280469975210412,2.251320864496135
gamma,4.1404 _ 12.1217,11.2283 _ 13.9208,2659.2413710611895,5332.482742122379,17.342400509440566,15.18330360922794,4.2804682939847405,2.2513197610005267
gamma,9.2545 _ 9.9038,11.8847 _ 1.9235,2843.428982964504,5700.857965929008,0.12179540755245032,1.0433243320724082e-5,5.143314069901828,3.536887053513762
gamma,5.8904 _ 8.6225,2.4046 _ 10.6501,2659.2413663688153,5332.482732737631,4.28046884033202,2.251318919890173,17.342283351535755,15.183144521635315
gamma,14.5329 _ 14.719,3.1357 _ 5.7723,2843.4292723043445,5700.858544608689,5.1433144333641945,3.5368879265711706,2.9746435618599463e-162,7426271799808079e89
gamma,5.5489 _ 0.2046,6.3652 _ 10.6334,2659.2413673394226,5332.482734678845,4.280472424749445,2.251323949701561,17.342471072128625,15.183318475521963
gamma,11.5888 _ 9.5611,5.0472 _ 0.582,2659.2413662975664,5332.482732595133,17.34238477997904,15.183215862160814,4.28047012363294,2.251321775363364
gamma,10.4348 _ 8.7683,7.689 _ 14.3579,2659.241367948091,5332.482735896182,4.280473371340702,2.251325175060636,17.34258315698398,15.18343574963684
gamma,14.2504 _ 12.6771,12.7479 _ 0.9201,2659.2413754057575,5332.482750811515,17.342421840150543,15.183292351483146,4.280469312971325,2.2513209028120094
gamma,1.8629 _ 5.1886,7.257 _ 10.2593,2843.429237321013,5700.858474642026,5.143314126368261,3.536887268186003,87274187.00639914,5.914771738212299e-7
gamma,12.7238 _ 4.3352,9.0103 _ 11.5744,2659.2413674201157,5332.482734840231,17.34246178726966,15.1832385130134,4.280473467850124,2.2513263775826546
gamma,12.7546 _ 0.7581,5.1886 _ 6.2978,2843.428982907439,5700.857965814878,9.481038936410257e-9,467218.66708274593,5.143316098372186,3.536891204325049
gamma,13.0007 _ 8.7445,10.5819 _ 5.9156,2659.2413716167625,5332.482743233525,17.34270245719952,15.183494912869543,4.280478673304906,2.251330321287727
gamma,14.0139 _ 8.4103,8.054 _ 7.9531,2659.241370254972,5332.482740509944,17.342438790314894,15.1832327991811,4.280466025262572,2.2513177434900933
gamma,13.8091 _ 7.0093,7.3146 _ 5.7609,2659.241366437882,5332.482732875764,17.342159805299616,15.182996763766335,4.280466110455225,2.2513177943942457
gamma,0.1414 _ 13.2015,9.5896 _ 10.6522,2659.2413660339153,5332.4827320678305,17.34242090562393,15.1832355349627,4.280469473466772,2.251321334741989
gamma,6.0211 _ 4.4417,9.0097 _ 10.3542,2843.4291002991054,5700.858200598211,200801415560.3262,0.001852158232773399,5.1433119096515645,3.536885507317381
gamma,3.9924 _ 13.1344,14.1398 _ 0.4745,2843.4289877777683,5700.8579755555365,5.143316793602714,3.5368889070279117,9.951767097193052,0.029785636035040693
gamma,2.6134 _ 3.3264,4.9673 _ 11.7153,2843.4292086714863,5700.858417342973,302801.0521597326,2.76826573040966e-4,5.143314512077533,3.5368878890897824
gamma,13.9218 _ 4.5452,9.6324 _ 10.9402,2659.2413690783164,5332.482738156633,17.342488231339917,15.183345801718689,4.280474821613089,2.2513264657133067
gamma,3.171 _ 13.3027,9.1769 _ 9.9675,2659.241367236928,5332.482734473856,4.28047043471332,2.2513217100107257,17.34240256736075,15.183238858202289
gamma,8.1952 _ 8.4206,6.6564 _ 12.6037,2659.24137065686,5332.48274131372,4.280469225644819,2.2513205361686683,17.342331319414757,15.183209510408803
gamma,3.124 _ 4.8314,8.3448 _ 5.0797,2659.241366185499,5332.482732370998,17.34240112366735,15.183231143480338,4.280470584944277,2.2513223013760184
gamma,13.2118 _ 13.1553,12.724 _ 13.5189,2659.241417649091,5332.482835298182,4.2804706519342135,2.2513228310367936,17.342477477826836,15.183192955251194
gamma,3.6981 _ 8.6348,12.5001 _ 0.1681,2843.428986220509,5700.857972441018,5.143312961889791,3.536885387422261,10.026882030709887,212.22108255326106
gamma,2.7564 _ 6.0894,7.2577 _ 10.5074,2843.4292159872407,5700.858431974481,5.143314145274078,3.5368874507072605,164650.94598623822,2.4893265148779394e-4
gamma,11.5072 _ 5.3217,6.4479 _ 2.9547,2659.2413710095952,5332.4827420191905,17.34242775477119,15.18326788771773,4.280471834065859,2.251323433718733
gamma,14.9802 _ 10.4226,1.3265 _ 5.7694,2843.428982674646,5700.857965349292,49663594620.14866,339562801555.31537,5.143312793209952,3.5368876450550095
gamma,1.3905 _ 11.4138,3.0544 _ 2.5436,2659.241366292278,5332.482732584556,4.280469695676558,2.2513223561180955,17.342455990627855,15.183270175897187
gamma,13.5472 _ 10.5611,14.1045 _ 9.2264,2659.2413718602375,5332.482743720475,17.34238833797773,15.1833220867062,4.280468858934089,2.2513204641985314
gamma,1.4238 _ 6.5832,3.2778 _ 7.1082,2659.241366145974,5332.482732291948,17.342462620643726,15.18326860217868,4.280470959764582,2.25132280588138
gamma,6.4705 _ 11.3826,11.9098 _ 2.3504,2843.429136486492,5700.858272972984,55444.73357251802,7.668629780813228e-4,5.143314574418365,3.5368880492134473
gamma,12.6901 _ 14.3691,6.3223 _ 8.3584,2659.2413700992993,5332.482740198599,4.280474934813029,2.2513285549656663,17.342512275189783,15.183329475074604
gamma,3.1176 _ 10.8017,3.7601 _ 10.1649,2796.3210422824054,5606.642084564811,114.99998384138014,1.795647844303774e-5,5.044473182265495,3.3645145118878657
gamma,4.1439 _ 12.6261,3.3758 _ 7.163,2659.2413662554527,5332.482732510905,4.280470792982574,2.251323332706938,17.342453721989607,15.18324841011179
gamma,7.4118 _ 3.5449,13.0571 _ 0.7017,2659.2413666520633,5332.482733304127,17.342389409615837,15.18322188094998,4.28047020045146,2.2513214809822406
gamma,3.3676 _ 12.6734,11.6104 _ 9.0175,2659.2413663387856,5332.482732677571,4.280471956388262,2.2513238626041643,17.34248718127956,15.18325839974126
gamma,7.3238 _ 3.1017,3.2061 _ 1.0642,2659.2413733095495,5332.482746619099,17.34266204410665,15.183546581333779,4.280477692779489,2.251329509381209
gamma,14.7164 _ 3.473,12.0567 _ 10.7801,2659.2413694522893,5332.482738904579,17.342380220753167,15.183221724313551,4.280470051618594,2.25132163793665
gamma,11.763 _ 9.2096,5.5751 _ 5.2943,2659.2413888658543,5332.482777731709,4.280470692777748,2.251322181289709,17.342414567718084,15.18324006675176
gamma,5.5213 _ 7.525,10.3193 _ 4.0013,2659.2413749985117,5332.482749997023,17.342547844448518,15.183367002327126,4.280468238541701,2.251320303251027
gamma,11.0881 _ 13.7883,11.4722 _ 11.4413,2659.2413664012383,5332.482732802477,4.28047042260365,2.25132143077619,17.342377540844588,15.183214465638304
gamma,2.3658 _ 9.1859,0.8059 _ 13.0469,2659.241367202913,5332.482734405826,4.280467500047016,2.2513181513545053,17.342321934940134,15.183054715343076
gamma,2.6778 _ 3.8478,13.2344 _ 4.782,2659.2413988576795,5332.482797715359,17.3421743132384,15.183010074457576,4.280467796782113,2.2513182301413286
gamma,7.5692 _ 8.6387,0.1642 _ 2.8155,2659.241368320504,5332.482736641008,17.342257230011626,15.18311296590606,4.280468012193415,2.2513188358994447
gamma,8.1939 _ 10.3284,4.452 _ 4.3692,2659.2413851202186,5332.482770240437,17.34247337717771,15.183241934105247,4.280471284028316,2.2513220321860445
