model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
gamma,5.6518 _ 7.7178,5.1401 _ 5.4679,1059.9180791859378,2133.8361583718756,3.474065200229438,1.5571524638927619,10.035102396607572,6.411268354354638
gamma,4.0943 _ 3.7603,9.542 _ 9.6828,1059.9180783694112,2133.8361567388224,3.474063106184783,1.5571518509883568,10.034935718593015,6.41124694656583
gamma,3.0798 _ 9.4428,7.1202 _ 1.2546,1119.8424226076786,2253.684845215357,133185141.81009611,3.177422344281335e-7,4.168599048699179,2.470851491453005
gamma,6.8866 _ 1.4075,5.2439 _ 7.1328,1119.8424924350613,2253.6849848701227,1.0156423593357752e-20,0.0023831842394871267,4.168599506931209,2.470851670833757
gamma,5.3361 _ 7.829,9.8775 _ 5.9214,1059.9180791979445,2133.836158395889,10.034904861067659,6.411228044774795,3.4740612663385524,1.5571490470668907
gamma,4.5108 _ 9.3324,8.176 _ 9.4292,1059.9180783396414,2133.836156679283,10.03492352573561,6.411237789546877,3.474061347797056,1.5571501696212104
gamma,6.6172 _ 4.8459,6.0523 _ 4.6483,1059.9180785617464,2133.8361571234927,10.03486764124588,6.411274879676175,3.4740603082122448,1.5571496659833906
gamma,9.038 _ 4.4914,7.4855 _ 8.4563,1059.9180783033185,2133.836156606637,10.03494434296026,6.411220853067154,3.4740621951967694,1.5571511959061706
gamma,0.4671 _ 3.0905,7.1608 _ 6.4545,1059.918083057898,2133.836166115796,10.034990723796055,6.411238509539988,3.4740585429016533,1.5571453583449433
gamma,2.6841 _ 2.1937,8.176 _ 4.2023,1119.8424771697553,2253.6849543395106,4.168599462278358,2.4708517224537188,178749.87467190606,3.238436462431499e-4
gamma,4.493 _ 2.2628,2.9108 _ 2.079,1059.9180783042061,2133.8361566084122,10.034927751818634,6.411241268010972,3.4740616817175765,1.557149694051838
gamma,5.7011 _ 0.9129,4.5655 _ 0.3278,-428.09369348665524,-842.1873869733105,4.768435702096331,2.5918192636161033,1.9999995179598522,5.158268208986828e-7
gamma,6.1834 _ 7.6075,6.5417 _ 8.0086,1059.918078660521,2133.836157321042,3.4740565300267816,1.5571452135554757,10.034804745170941,6.41117592585992
gamma,8.3358 _ 6.1183,1.2876 _ 5.3692,1059.9180798343275,2133.836159668655,3.474063149656334,1.5571509019394394,10.034972367456449,6.411240365203681
gamma,4.93 _ 0.2655,1.6173 _ 8.2312,1059.9180914079884,2133.836182815977,3.4740624105832385,1.5571512660146656,10.03493983197927,6.411271616611907
gamma,6.5276 _ 5.8475,6.3806 _ 2.9618,1059.9180783238205,2133.836156647641,10.034955960403762,6.411246575070367,3.4740608315442287,1.5571494883522188
gamma,8.4667 _ 9.9817,1.9139 _ 1.706,1119.8424599053865,2253.684919810773,7715849578565701e6,506.90881528448585,4.168598191413683,2.4708508027307707
gamma,2.2426 _ 4.5108,6.6919 _ 7.3068,1119.842492803452,2253.684985606904,4.1685995411497085,2.4708517090665123,116703.59550061739,2.1920621754160756e-4
gamma,0.2733 _ 6.021,7.2978 _ 3.4007,1059.9180794633085,2133.836158926617,10.034941673816343,6.4112610096344,3.4740633757649797,1.5571514097753403
gamma,8.8511 _ 4.3328,4.5544 _ 2.6253,1059.9180795063173,2133.8361590126347,10.034948651209206,6.41121845359335,3.4740607981716267,1.5571498649325017
gamma,2.8872 _ 3.9564,7.7522 _ 5.9973,1119.8424890036074,2253.684978007215,4.168599513390189,2.470851699691678,82927.83669048318,3.3974940490381455e-4
gamma,1.7866 _ 4.967,6.5288 _ 7.1103,1119.842422278957,2253.684844557914,4.168599052385763,2.470851850362883,164314677618.73416,3.216640257180612e-11
gamma,5.1311 _ 0.1539,6.7305 _ 3.256,1059.9180784180382,2133.8361568360765,3.4740602882372875,1.5571483248708347,10.034949205617782,6.411242696239687
gamma,7.1376 _ 6.8866,1.4122 _ 9.2379,1106.692709202,2227.385418404,4.076393583332589,2.3265672896275302,27.599074938422557,1.5226460421910144
gamma,3.9175 _ 4.5115,2.5314 _ 6.3134,1059.9180783494453,2133.8361566988906,3.474061763891068,1.557149921290937,10.03493111300381,6.411241185452226
gamma,2.1974 _ 1.8836,5.0596 _ 7.2727,1119.8425096397432,2253.6850192794864,131760.19267828783,2.867330485262261e-4,4.168599358619492,2.470851429754318
gamma,3.8824 _ 2.1632,1.2885 _ 0.2472,-63.75103621585021,-113.50207243170043,3.7565452607379437,2.473293894418013,1.9999995796129184,1.0493796000741475e-6
gamma,5.0487 _ 6.1583,6.0265 _ 2.125,1059.9180783202114,2133.836156640423,10.0349311131312,6.4112409765624605,3.4740620414922008,1.5571498644901716
gamma,0.3055 _ 6.8728,6.4174 _ 0.6188,1059.9180785688163,2133.8361571376327,3.474061380984994,1.5571496548051422,10.0349203635914,6.411243104973263
gamma,7.3641 _ 8.2945,9.9761 _ 4.9242,1119.842428422969,2253.684856845938,4.168599646314104,2.470852008549876,6864361777059384e9,8.437505717766532e-47
gamma,1.4707 _ 4.4697,7.5225 _ 2.7006,1059.9180793185308,2133.8361586370615,10.034909259494714,6.411273279790917,3.4740595212736016,1.5571479941087483
gamma,6.9358 _ 0.1057,9.542 _ 3.9349,1059.9180783074676,2133.836156614935,3.4740617023130502,1.557149880622409,10.034938301026049,6.411244097600881
gamma,6.457 _ 8.7092,6.2969 _ 2.4469,1119.8424549827728,2253.6849099655456,172.74032308814398,0.005837598247688291,4.168600565461219,2.4708517478068526
gamma,7.8231 _ 4.6288,7.7522 _ 1.8756,1059.918079494756,2133.836158989512,10.034873641052863,6.41124210533839,3.4740605000175138,1.5571482331523232
gamma,4.9537 _ 7.3641,4.5338 _ 2.0139,1059.918083460743,2133.836166921486,10.034917458925847,6.411238141268493,3.4740608673217297,1.5571488374546834
gamma,0.945 _ 0.617,9.8838 _ 5.0018,1119.8425214186482,2253.6850428372964,4.168599749896306,2.470851908888087,34454.99194549284,1.494643169814412e-4
gamma,6.9132 _ 0.9311,9.3223 _ 9.8461,1059.9180787800474,2133.8361575600948,3.4740614128144363,1.557149140507258,10.034891594689041,6.411253830582941
gamma,7.9912 _ 2.1937,5.0847 _ 6.3806,1059.9180796631645,2133.836159326329,3.4740627690838837,1.557150470720949,10.034945116444996,6.411249028197245
gamma,5.2834 _ 9.7797,1.4639 _ 2.6801,1119.8424236171982,2253.6848472343963,4.815796656679003e-25,451008487764.7389,4.1685990319603485,2.4708519021796547
gamma,9.5367 _ 1.3556,3.2768 _ 9.2033,1119.842422360334,2253.684844720668,2.686390135641572e-5,1852.3600548046193,4.168600200011175,2.4708514171402425
gamma,0.6779 _ 9.3957,2.9618 _ 1.4122,1119.8424998677249,2253.6849997354498,8482.635285843671,9.193127700290588e-4,4.168599434895812,2.470851619109106
gamma,9.7106 _ 4.4077,5.6996 _ 3.2593,1059.918103770333,2133.836207540666,10.034861026980765,6.411232714410989,3.474059436018242,1.5571475257201228
gamma,5.1518 _ 7.6679,0.9985 _ 1.0202,1059.9180837215122,2133.8361674430244,10.034918098688289,6.4112015953631865,3.474061741199059,1.5571497112462769
gamma,2.1665 _ 3.9295,3.8287 _ 9.1826,1059.9180791542974,2133.836158308595,3.474062382642103,1.557151694416819,10.034979115900839,6.411253247327262
gamma,3.3816 _ 5.3666,0.9044 _ 3.1148,1059.9180788854062,2133.8361577708124,3.474052275539727,1.5571403118204554,10.03467661096544,6.411138896836984
gamma,3.2173 _ 4.4077,9.1771 _ 9.2379,1119.8424832541289,2253.6849665082577,4.1685996067113225,2.4708518128018,30515.64466878191,0.0012315035669546736
gamma,9.5897 _ 7.7014,1.0672 _ 0.1182,1059.918078549124,2133.836157098248,10.034858496094998,6.411219254266804,3.474059508436593,1.5571484592086562
gamma,6.3571 _ 2.3225,0.5021 _ 3.7255,1059.918078390993,2133.836156781986,3.474060647923381,1.5571483725657307,10.034909671288037,6.411217012775725
gamma,4.344 _ 9.5736,7.282 _ 5.0018,1059.9180783874242,2133.8361567748484,3.474060923404224,1.5571492660707147,10.034917318668345,6.411239266994218
gamma,0.6221 _ 7.4263,3.6476 _ 3.575,1059.9180782587391,2133.8361565174782,10.034939199258531,6.4112447169285405,3.474061465565968,1.5571496832430225
gamma,9.9731 _ 3.4546,1.3263 _ 7.1561,1119.842430454732,2253.684860909464,4.168598317642691,2.470851174814947,84096191.2443165,4.6163118620503576e-7
gamma,1.3806 _ 4.8835,3.3039 _ 4.5707,1059.9180783845693,2133.8361567691386,10.0349213103468,6.4112344507174495,3.4740611542134365,1.5571488365040187
gamma,4.8931 _ 6.6201,7.8928 _ 7.8864,1059.9180785498047,2133.8361570996094,3.4740538051263257,1.5571418603985983,10.034842538668926,6.411206886145263
gamma,4.5241 _ 3.7692,8.7303 _ 1.2954,1059.918100737487,2133.836201474974,10.03499826112465,6.411244450888028,3.4740616983718904,1.5571499817176138
gamma,4.515 _ 0.4799,3.9502 _ 6.1713,1059.918078464901,2133.836156929802,3.4740595367854703,1.5571480444264276,10.034914603912368,6.41125084623674
gamma,6.6844 _ 9.2243,1.0813 _ 7.6014,1059.9180790796997,2133.8361581593995,3.474062601672278,1.5571509911790657,10.034902193624632,6.4112521254954915
gamma,2.3394 _ 0.2495,1.9068 _ 0.7524,1059.9180842808212,2133.8361685616424,3.474057855092638,1.5571453207054564,10.034910900606455,6.411206261473184
gamma,0.6694 _ 3.9656,2.876 _ 5.7081,1059.9180784569533,2133.8361569139065,10.034891446817332,6.41123570193403,3.4740637870862225,1.5571513618671848
gamma,6.8836 _ 5.1419,6.318 _ 8.1069,1059.91807834711,2133.83615669422,3.4740605493161447,1.5571486151287817,10.03492231830165,6.411236399428057
gamma,6.1709 _ 3.4793,6.8398 _ 6.8234,-311.61084842862397,-609.2216968572479,1.999998980516749,9.09899895621433e-7,5.212678143613704,3.1584259196188214
gamma,9.7672 _ 9.9394,2.6663 _ 9.5566,1059.9180782677631,2133.8361565355262,3.4740614202833235,1.5571504420539928,10.034926912550723,6.411233328142223
gamma,6.0441 _ 1.8964,5.6381 _ 4.4184,1059.9180800693834,2133.836160138767,3.4740622256552696,1.5571498870382698,10.034938371233858,6.411246360202687
gamma,0.3102 _ 1.9211,3.0298 _ 8.1491,1119.8424221822827,2253.6848443645654,4.168599551711099,2.470851754033239,12610918713177057e4,6.883339283153526e-19
gamma,5.6049 _ 3.7204,3.575 _ 6.4069,1059.918078420872,2133.836156841744,3.4740604041433567,1.5571478463158714,10.034897475470826,6.411234658546807
gamma,2.9815 _ 6.395,7.3898 _ 7.3741,1119.8424921881083,2253.6849843762166,4.1685995064822725,2.4708516917064776,17302.762687159116,6.05725276430391e-5
gamma,5.6659 _ 2.2361,5.9303 _ 3.9647,620.612100152458,1255.224200304916,4.472135708880266,4.155440235942007e-7,4.2189287269664995,2.7129095303442226
gamma,0.1483 _ 2.0215,5.5841 _ 7.1154,1059.918078533754,2133.836157067508,10.034931945396623,6.411245564255467,3.4740625441603656,1.557149763899335
gamma,4.3984 _ 6.367,7.7455 _ 9.8087,1059.9180784347943,2133.8361568695886,3.47406133505989,1.557148882290041,10.034902238645785,6.411233016824299
gamma,2.2799 _ 8.3585,7.9474 _ 8.8873,1059.9180783935096,2133.8361567870193,10.034899104482013,6.411227151655748,3.4740609149272514,1.5571488272891758
gamma,7.09 _ 6.9951,3.1148 _ 3.6948,1059.9180784503726,2133.836156900745,3.474060169343546,1.5571472731866585,10.034895888113363,6.411224746620152
gamma,9.8385 _ 6.9879,4.9897 _ 8.4865,1059.9180798680734,2133.836159736147,3.474060400370707,1.5571485023329494,10.03495483254144,6.411261915316793
gamma,3.8717 _ 7.3732,6.4551 _ 3.6948,1059.9180786003758,2133.8361572007516,3.474061931321426,1.5571504172747674,10.034987252501141,6.411301557484277
gamma,9.8262 _ 3.431,3.6246 _ 8.373,1059.91807844564,2133.83615689128,3.4740620568893537,1.5571505184693766,10.034902559736961,6.411232543064601
gamma,6.0827 _ 4.1158,9.7235 _ 6.6229,1059.918078366917,2133.836156733834,10.034916557327275,6.4112499470383435,3.474062578093127,1.5571500617321359
gamma,5.125 _ 0.6694,9.8775 _ 3.6246,1059.9180782663632,2133.8361565327264,3.4740616973803844,1.5571499157346782,10.034932642691103,6.411240585578736
gamma,4.4697 _ 0.6626,3.7872 _ 2.3659,1059.9180782942728,2133.8361565885457,3.4740609034269294,1.5571484207172352,10.034928399968608,6.4112353110092695
gamma,1.4368 _ 1.6018,8.7206 _ 0.7243,1059.9180902314226,2133.8361804628453,3.4740616114868454,1.557149811159573,10.0349249835187,6.411247442322429
gamma,8.7609 _ 0.397,2.3591 _ 8.0292,1119.842514973965,2253.68502994793,4.662602851405121e-8,27049.35542197309,4.168598609770066,2.4708512629049038
gamma,1.0122 _ 1.8964,0.4896 _ 2.6536,-356.50106628610723,-699.0021325722145,1.9999992283185657,7.320619963012935e-7,4.203845194042394,2.9715716347040884
gamma,1.0122 _ 2.3613,9.371 _ 8.7566,1119.8424361471984,2253.684872294397,4.1686007632266096,2.4708519011560113,5685977981498273e22,6.207692402195573e-36
gamma,5.9806 _ 1.9771,9.0583 _ 8.1436,1119.8424564610684,2253.684912922137,329715942155.7571,5.3737869299627655e-12,4.16860389352327,2.470856326414208
gamma,5.9448 _ 7.046,7.9136 _ 2.8462,1059.9180784234902,2133.8361568469804,10.034880575562502,6.411234431352596,3.4740596161748054,1.5571470899944568
gamma,6.7999 _ 4.0992,9.5605 _ 8.1163,1059.9180788350125,2133.836157670025,10.034991777833875,6.411272054224313,3.4740620168705223,1.5571499864817369
gamma,9.9817 _ 5.6621,9.6126 _ 4.6166,1059.9180800189972,2133.8361600379944,10.035010348341537,6.411239373837181,3.4740641878038643,1.5571529617302613
gamma,8.1895 _ 0.7385,1.4639 _ 3.4538,1059.918101965761,2133.836203931522,10.035164766219289,6.411320188538141,3.474068141115402,1.5571566247438362
gamma,3.7603 _ 1.418,3.1301 _ 1.9092,1059.9180804670739,2133.8361609341478,10.034999523608086,6.411257932870651,3.4740613299536296,1.5571486695975905
gamma,3.8179 _ 2.9277,1.6967 _ 5.6504,1059.9181073234504,2133.8362146469008,3.474060410737779,1.5571484056349483,10.03489426170982,6.411229513715487
gamma,5.6724 _ 3.4673,6.3062 _ 2.6884,1059.9180790737762,2133.8361581475524,10.034807677172223,6.411170537264311,3.474056179350308,1.5571448546802344
gamma,6.4014 _ 8.6828,6.3107 _ 3.4091,1059.9180788795,2133.836157759,10.034948110398341,6.411230206319125,3.474061438236234,1.5571494222342483
gamma,8.8479 _ 2.8751,4.4593 _ 7.3737,1059.9180783541808,2133.8361567083616,10.034876644214144,6.411225037217747,3.4740636449761233,1.5571517576582308
gamma,2.362 _ 2.2799,2.838 _ 8.1019,1059.9180800105605,2133.836160021121,3.47406162282593,1.5571497035454824,10.034935921556722,6.411243178206722
gamma,8.7609 _ 6.1183,4.3688 _ 1.9139,1059.9180783650265,2133.836156730053,10.034937954075192,6.411235340283662,3.474060105671435,1.5571487347381872
gamma,5.5536 _ 4.426,5.0876 _ 6.8622,1059.9180795619318,2133.8361591238636,3.4740619959797305,1.5571501449611858,10.034970223323969,6.411253345691015
gamma,0.66 _ 1.9504,1.8768 _ 7.1326,1059.9180783030542,2133.8361566061085,3.4740615986350134,1.5571506246947453,10.034903826380965,6.411235486251646
gamma,4.3909 _ 3.3868,0.8485 _ 8.5386,1059.9180785906517,2133.8361571813034,3.4740613022395994,1.5571491977359397,10.034940700369294,6.411237655709151
gamma,0.7394 _ 6.9132,1.0255 _ 7.7241,1059.918091424726,2133.836182849452,3.4740598603545596,1.5571489464946964,10.034897244105768,6.411244341092173
gamma,4.1551 _ 4.098,4.8808 _ 4.4754,1059.9180805950948,2133.8361611901896,10.035006574075249,6.411280776064639,3.4740654990388165,1.557153042171294
gamma,0.6221 _ 4.4998,6.364 _ 0.818,1119.8424311609401,2253.6848623218802,4.168599251496254,2.4708514222407074,6.497908705724534e-7,2599.29437040549
gamma,4.967 _ 7.2375,4.3882 _ 7.7145,1059.9180797229028,2133.8361594458056,3.474061605373193,1.5571494099399248,10.034873875794359,6.411220156077024
gamma,6.9211 _ 6.6172,2.0207 _ 0.3752,1114.9650918903046,2243.9301837806092,4.169237065109906,2.474430121062865,4.472134940387824,5.1416955962164575e-6
gamma,3.9653 _ 1.3598,4.9017 _ 8.7848,1059.9180782753854,2133.8361565507707,3.4740594377395455,1.5571464830885415,10.034869880913254,6.411270338915873
gamma,5.076 _ 9.316,5.9612 _ 0.2717,1078.7567428767475,2171.513485753495,4.165965263465926,2.479893930621672,7.211097035752887,7.019022466915436e-6
gamma,4.8301 _ 6.6201,8.781 _ 1.0832,1059.9180794698116,2133.836158939623,10.034920658759917,6.411221017893912,3.4740619550766616,1.5571494558157286
gamma,3.5797 _ 3.7204,5.4694 _ 1.0704,1059.9180783442916,2133.8361566885833,10.034919400252038,6.41124726673001,3.4740613239092375,1.5571495714968517
gamma,2.261 _ 4.8018,4.2686 _ 4.9745,1119.8424861001968,2253.6849722003935,4.168599545324041,2.4708517326691743,50240.000707768246,9.547580330777759e-5
gamma,6.7999 _ 2.8031,6.9384 _ 2.0207,1059.9180797468555,2133.836159493711,10.034869678733696,6.411219853184095,3.4740589160864466,1.5571467355236326
gamma,4.2117 _ 4.6356,2.6052 _ 8.9462,1059.9180794490408,2133.8361588980815,3.4740616647705225,1.5571497846240667,10.034931697649489,6.411241072758308
gamma,5.0487 _ 4.8002,6.9395 _ 7.3859,1059.918078778587,2133.836157557174,3.4740620493287993,1.5571497966601073,10.035003273920461,6.411225281881186
gamma,4.2085 _ 9.4428,0.7989 _ 0.1149,1088.969674119871,2191.939348239742,4.167906908903386,2.4732796793092806,11.180335569008115,8.346812707488898e-6
gamma,5.0759 _ 9.1523,5.3763 _ 8.7272,1059.9180798999707,2133.8361597999415,3.4740625863437704,1.5571508199236659,10.03497005589289,6.411247788839521
gamma,7.3641 _ 4.17,0.4896 _ 2.5316,1097.4679945760467,2208.9359891520935,4.472132594191884,3.277843917655636e-6,4.142888861996032,2.461790979071309
gamma,7.084 _ 8.2308,9.9303 _ 7.9177,1059.9180782505798,2133.8361565011596,10.034903457730875,6.411259574064321,3.474061185786224,1.5571477966247909
gamma,5.3963 _ 5.2284,5.4163 _ 4.033,1059.9180793946014,2133.8361587892027,10.034890964199835,6.411221747008618,3.4740603413226676,1.557148307055015
gamma,1.634 _ 0.519,9.8775 _ 4.9698,1119.842422279783,2253.684844559566,1335079.4438950592,1.658457901687839e-5,4.168598825823114,2.4708501643110825
gamma,2.2361 _ 8.8429,1.9068 _ 3.256,1059.9180797214146,2133.8361594428293,3.4740603367874705,1.557148347580175,10.034891533773381,6.411217414009003
gamma,0.7495 _ 7.3732,0.9119 _ 6.6697,1106.1783543411993,2226.3567086823987,7.211102657083227,3.1600210261287405e-7,4.0663965385413645,2.4023447885502214
gamma,0.7232 _ 5.6659,9.1132 _ 5.2611,1059.9180786115753,2133.8361572231506,10.034924742502959,6.411224477891285,3.474061580220172,1.5571494713865757
gamma,8.8429 _ 0.67,4.2623 _ 2.6801,1059.9180788034553,2133.8361576069105,3.4740594763239767,1.5571467093921796,10.03482043126996,6.41123170957335
gamma,8.8252 _ 4.7371,3.6178 _ 3.1849,1059.9180792239856,2133.8361584479712,10.034951787285824,6.411234228361608,3.47406265891951,1.5571513232352059
gamma,3.4598 _ 3.5611,6.04 _ 2.9774,1059.9180784012765,2133.836156802553,10.034915064303371,6.411245459669523,3.4740593486756075,1.5571482374988619
gamma,6.6306 _ 8.1134,5.1489 _ 3.8287,1059.9180782794463,2133.8361565588925,3.4740616053507867,1.5571499473741321,10.0349049576388,6.411241628120728
gamma,1.1323 _ 0.7914,7.8659 _ 6.7776,1119.8424803260439,2253.6849606520877,79164.20443073205,1.5723617397337935e-4,4.1685976369194915,2.4708502530551675
gamma,6.457 _ 8.6378,1.4339 _ 9.1555,1059.9180796872558,2133.8361593745117,3.474062974132727,1.5571503054419593,10.034943643882421,6.41123725241495
gamma,3.9466 _ 3.7019,6.8622 _ 3.4885,1059.9180783307997,2133.8361566615995,10.034932365386732,6.411241182126357,3.474061763425513,1.5571497722571486
gamma,2.3208 _ 8.7992,6.5972 _ 5.8949,-22.746730634070108,-31.493461268140216,2.359434113899679,1.9758544708032877,1.9999998723891823,1.9013682021972602e-7
gamma,5.6545 _ 1.626,2.5323 _ 9.3963,1059.9180782979195,2133.836156595839,3.474060768694584,1.557149433074619,10.034909732788323,6.411215817386836
gamma,3.6127 _ 1.9504,7.8391 _ 5.9177,1119.8425010750486,2253.6850021500973,114554.6522270044,3.1686205844893016e-4,4.16859953644071,2.470851752052455
gamma,1.5229 _ 3.9466,1.2546 _ 4.1755,1059.9180804572109,2133.8361609144217,3.474064906096358,1.5571529380376787,10.034956703343264,6.411283070791257
gamma,3.1114 _ 1.1042,3.3851 _ 9.2312,1059.918078912075,2133.83615782415,3.4740620152864685,1.5571497249920754,10.034932542692596,6.411256611032298
gamma,9.5736 _ 2.6841,3.8287 _ 3.4749,1059.9180798677314,2133.836159735463,10.034969706101618,6.4112393170100805,3.47406226279419,1.5571498949553906
gamma,5.6621 _ 4.6088,3.6464 _ 4.5338,1059.9180960871406,2133.836192174281,3.474061894496935,1.557149913894236,10.034908721308195,6.411250217763509
gamma,3.5804 _ 4.1898,0.4437 _ 5.6306,1119.8424940493212,2253.6849880986424,4.168599024406138,2.4708515280694954,1396286.4806248297,2.0225273427415655e-5
gamma,0.7385 _ 4.0466,3.3626 _ 0.7467,1059.9180784018386,2133.836156803677,3.474061823265431,1.5571498439179516,10.0349257623227,6.411244836503364
gamma,5.3361 _ 0.617,1.0832 _ 4.6166,1119.8424227986927,2253.6848455973854,4.992384850669254e-4,7.611505013678126,4.168597116452096,2.470849818664421
gamma,8.3992 _ 9.8973,8.781 _ 9.1555,1059.9180801013442,2133.8361602026885,3.4740626725911175,1.5571504996471133,10.034967680440214,6.41124644983223
gamma,3.7692 _ 8.7601,2.2577 _ 5.4314,1059.9180783902998,2133.8361567805996,3.474060793184933,1.5571488293427531,10.034911594141859,6.411238871506958
gamma,8.9295 _ 7.265,0.7524 _ 3.5586,1059.918078775724,2133.836157551448,3.4740623675885827,1.5571512510736754,10.034913045974559,6.411245074954629
gamma,9.9098 _ 8.0146,3.8891 _ 3.8847,1119.8424956492695,2253.684991298539,4.168599529253722,2.4708517006626685,1.189564950937626e-6,9590.472497207635
gamma,9.7077 _ 1.2388,0.7467 _ 7.9818,1119.842430521964,2253.684861043928,4.168597952949924,2.4708507635830848,1031550276.997837,1.7332505059621668e-8
gamma,6.1583 _ 7.265,7.4744 _ 0.6771,1059.918080104143,2133.836160208286,10.034988549991462,6.411247752339938,3.4740639280510153,1.5571522106432036
gamma,4.5284 _ 5.6545,2.4606 _ 9.371,1059.9180804863627,2133.8361609727253,3.4740660770633705,1.5571543282888087,10.035073668373895,6.411290706756806
gamma,8.697 _ 9.5615,7.0851 _ 7.4192,1059.9180795668226,2133.836159133645,3.474061718248625,1.5571498804389512,10.034942838140305,6.411239789726371
gamma,9.6398 _ 5.7848,3.1148 _ 9.9625,1119.842484914435,2253.68496982887,4.168599543996856,2.470851740827027,21575.634368098104,0.001125313171070453
gamma,9.9915 _ 9.3599,0.2638 _ 5.7081,1119.8424385041906,2253.684877008381,16.06271583243262,289.4530192987869,4.168598367070673,2.470851328246022
gamma,1.1323 _ 1.8489,6.9076 _ 9.443,1119.8425009388316,2253.685001877663,4.168599531768522,2.4708517884472196,8790.146339793786,0.002497017734288695
gamma,9.4428 _ 5.0724,8.5843 _ 8.2637,1059.91807853016,2133.83615706032,3.474061534581618,1.5571504670826326,10.034927296830084,6.411275262909622
gamma,8.1189 _ 5.8774,1.9068 _ 6.8974,1119.8425164303867,2253.6850328607734,4.168599514127697,2.4708516977512325,16.281616638401843,0.0019351140184191101
gamma,7.8231 _ 8.5223,3.6793 _ 4.6966,1059.9180788572294,2133.8361577144587,3.474059323409743,1.5571473892624987,10.034752560635647,6.411234440205772
gamma,5.2667 _ 8.7069,4.6166 _ 0.9119,1059.9180783650772,2133.8361567301545,10.034927106326556,6.4112492009961715,3.4740622522391122,1.5571503984201382
gamma,5.3963 _ 2.3158,6.5124 _ 9.2208,1119.8424241378261,2253.6848482756523,10494102019.802155,3.962000299698205e-11,4.168600481100075,2.4708529388980947
gamma,6.9939 _ 4.2595,1.6647 _ 7.3741,1059.9180798242583,2133.8361596485165,3.4740615613771624,1.5571498461106963,10.034928168329,6.411238325201001
gamma,2.3288 _ 3.9656,8.4967 _ 4.5544,1119.8424260062484,2253.684852012497,4.168599504944412,2.4708515568921077,572600057444.0593,6.22121962535101e-11
gamma,9.9817 _ 0.2145,6.8876 _ 8.2006,1059.9180873853325,2133.836174770665,3.4740616071386587,1.5571497227598874,10.034928824610017,6.411241015623468
gamma,0.4474 _ 0.7248,5.765 _ 1.3789,1119.8424233516803,2253.6848467033606,4.168600373543686,2.4708523817411936,13171702617468076e9,57181.34382588939
gamma,5.076 _ 0.1807,1.1841 _ 2.2378,1059.9180787843593,2133.8361575687186,3.474060991131891,1.557149881280651,10.034933781835697,6.411237837848883
gamma,9.8083 _ 4.5241,9.7235 _ 1.1194,1059.918079541658,2133.836159083316,10.034914067086007,6.411233826591534,3.474061361578946,1.5571483931154353
gamma,7.979 _ 4.6186,6.8105 _ 6.7776,1059.9180796837252,2133.8361593674504,3.474057645721459,1.5571451354892913,10.034897464464645,6.411231033733987
gamma,1.5115 _ 2.9815,9.8838 _ 1.8955,1059.9180783306085,2133.836156661217,10.034945992497198,6.411250097751287,3.474062690825309,1.557150018805064
gamma,3.9656 _ 0.9593,1.1339 _ 6.9421,1059.9180798370264,2133.836159674053,3.47406141393831,1.5571493420247333,10.034926736737294,6.411248111927222
gamma,4.17 _ 1.7597,4.7291 _ 6.4136,1119.842425660191,2253.684851320382,283319863369.39716,5.422066254311489e-11,4.16859912801021,2.4708509244083006
gamma,4.9788 _ 6.4014,9.7447 _ 8.7418,1059.918078958093,2133.836157916186,3.474064844282695,1.5571538554432618,10.034938907971188,6.411266737362622
gamma,2.0551 _ 2.3532,9.0069 _ 9.371,1059.9180796380745,2133.836159276149,10.034907695228808,6.411207276820586,3.474059313794706,1.557147782174063
gamma,9.7672 _ 9.8262,7.0382 _ 0.4896,1059.9180785364483,2133.8361570728966,3.474061813991531,1.557150170628064,10.034875551476194,6.41124589438664
gamma,5.6825 _ 4.4054,9.5589 _ 5.2238,1059.9180801511093,2133.8361603022186,10.034992303283358,6.411254290210184,3.474063738968443,1.5571521824394545
gamma,5.9806 _ 7.8614,8.2331 _ 7.6544,1059.9180783245497,2133.8361566490994,10.034943013394892,6.4112465400733765,3.4740611979303506,1.5571489002839818
gamma,0.1694 _ 4.8301,6.6801 _ 9.7733,1059.918078310882,2133.836156621764,10.034931467030502,6.411226524432783,3.474061558657175,1.5571485690234326
gamma,9.4687 _ 4.6186,5.9717 _ 3.6457,1059.9181070667216,2133.8362141334433,10.034931094780216,6.411241213424094,3.4740616993882103,1.5571497970618067
gamma,9.5615 _ 5.6545,1.6777 _ 0.2983,1119.8424942852091,2253.6849885704182,6.770580939655251e-24,1911913627197377.5,4.168600428758558,2.4708522234011117
gamma,0.6921 _ 7.395,6.6697 _ 0.9512,1059.9180782885883,2133.8361565771766,3.4740611065597427,1.5571488004241802,10.0349572511327,6.4112672580359895
gamma,6.1484 _ 3.7458,5.9303 _ 5.4603,1059.918078324116,2133.836156648232,10.03493140024243,6.411239214847105,3.4740616448614765,1.5571498956107745
gamma,9.9817 _ 7.5432,7.6321 _ 9.1405,1059.918078420671,2133.836156841342,10.034899421524687,6.411222978388122,3.4740603563284065,1.5571488788733627
